1933.2,7.0607e+05,1933,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1933.2,7.0607e+05,1933,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,0
1933.2,7.0607e+05,1933,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.2,7.0607e+05,1933,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,7,0
1933.2,7.0608e+05,1933,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,6,15,5,3,0
1933.2,7.0608e+05,1933,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0
1933.2,7.0608e+05,1933,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.2,7.0608e+05,1933,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.2,7.0608e+05,1933,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1933.2,7.0608e+05,1933,3,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.2,7.0608e+05,1933,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.2,7.0608e+05,1933,3,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.2,7.0608e+05,1933,3,10,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.2,7.0608e+05,1933,3,11,0,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.2,7.0608e+05,1933,3,12,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.2,7.0609e+05,1933,3,13,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1933.2,7.0609e+05,1933,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1933.2,7.0609e+05,1933,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1933.2,7.0609e+05,1933,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.6,7.0624e+05,1933,8,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1933.6,7.0624e+05,1933,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1933.6,7.0624e+05,1933,8,17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1933.6,7.0624e+05,1933,8,18,0,1,4,0,0,0,0,0,0,0,1,2,0,0,3,5,0,0
1933.6,7.0624e+05,1933,8,19,0,0,1,2,0,0,0,0,2,2,0,0,0,3,0,1,0,0
1933.6,7.0625e+05,1933,8,20,0,0,3,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0
1933.6,7.0625e+05,1933,8,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1933.6,7.0625e+05,1933,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.6,7.0625e+05,1933,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
1933.6,7.0625e+05,1933,8,24,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,5,0,0
1933.6,7.0625e+05,1933,8,25,0,0,2,1,0,1,1,0,0,0,0,0,0,0,4,0,0,0
1933.6,7.0625e+05,1933,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.7,7.0625e+05,1933,8,27,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
1933.7,7.0625e+05,1933,8,28,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1933.7,7.0626e+05,1933,8,29,0,0,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
1933.7,7.0626e+05,1933,8,30,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0
1933.7,7.0626e+05,1933,8,31,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1933.7,7.0626e+05,1933,9,1,0,0,0,0,0,3,0,0,0,1,1,0,0,0,1,1,0,0
1933.7,7.0626e+05,1933,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1933.7,7.0626e+05,1933,9,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0
1933.7,7.0626e+05,1933,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0
1933.7,7.0626e+05,1933,9,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
1933.7,7.0626e+05,1933,9,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
1933.7,7.0626e+05,1933,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1933.7,7.0626e+05,1933,9,8,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.7,7.0627e+05,1933,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.7,7.0627e+05,1933,9,10,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.7,7.0627e+05,1933,9,11,2,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0
1933.7,7.0627e+05,1933,9,12,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.7,7.0627e+05,1933,9,13,0,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1933.7,7.0627e+05,1933,9,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.7,7.0627e+05,1933,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1933.7,7.0627e+05,1933,9,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
1933.7,7.0628e+05,1933,9,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1933.7,7.0628e+05,1933,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1933.7,7.0628e+05,1933,9,23,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0
1933.7,7.0628e+05,1933,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1933.7,7.0628e+05,1933,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1933.7,7.0628e+05,1933,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1933.7,7.0628e+05,1933,9,27,0,0,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1933.7,7.0628e+05,1933,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
1933.7,7.0629e+05,1933,9,29,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0
1933.7,7.0629e+05,1933,9,30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0
1933.7,7.0629e+05,1933,10,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.8,7.0629e+05,1933,10,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.8,7.0629e+05,1933,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1933.8,7.0629e+05,1933,10,5,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,1,0,0
1933.8,7.0629e+05,1933,10,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
1933.8,7.0629e+05,1933,10,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1933.8,7.063e+05,1933,10,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0
1933.8,7.063e+05,1933,10,10,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1933.8,7.063e+05,1933,10,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933.8,7.063e+05,1933,10,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
1933.8,7.063e+05,1933,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
1934.1,7.0642e+05,1934,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1934.1,7.0643e+05,1934,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.1,7.0643e+05,1934,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.1,7.0643e+05,1934,2,18,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1934.1,7.0643e+05,1934,2,19,0,0,1,11,2,0,0,2,0,0,0,0,0,0,1,0,0,0
1934.1,7.0643e+05,1934,2,20,0,2,12,7,1,0,0,0,2,2,3,1,0,0,0,0,0,0
1934.1,7.0643e+05,1934,2,21,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.1,7.0643e+05,1934,2,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.1,7.0643e+05,1934,2,23,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0
1934.1,7.0643e+05,1934,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.2,7.0644e+05,1934,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
1934.2,7.0644e+05,1934,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0
1934.2,7.0644e+05,1934,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0
1934.2,7.0644e+05,1934,2,28,0,3,3,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0
1934.2,7.0644e+05,1934,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.2,7.0644e+05,1934,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
1934.2,7.0644e+05,1934,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
1934.2,7.0644e+05,1934,3,4,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0
1934.2,7.0644e+05,1934,3,5,0,0,0,3,3,5,5,2,0,0,1,1,0,0,2,0,0,0
1934.2,7.0644e+05,1934,3,6,0,2,2,2,7,4,1,0,3,3,1,2,1,1,1,0,0,2
1934.2,7.0644e+05,1934,3,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1934.2,7.0645e+05,1934,3,8,0,5,9,0,0,0,0,0,0,0,2,0,1,0,10,0,0,0
1934.2,7.0645e+05,1934,3,9,0,0,2,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0
1934.2,7.0645e+05,1934,3,10,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,0,0
1934.2,7.0645e+05,1934,3,11,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1934.2,7.0645e+05,1934,3,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
1934.2,7.0645e+05,1934,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.2,7.0645e+05,1934,3,14,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.2,7.0645e+05,1934,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.6,7.0661e+05,1934,8,15,0,6,3,6,3,3,1,1,2,0,0,2,2,1,0,0,0,0
1934.6,7.0661e+05,1934,8,16,0,2,3,8,9,5,0,2,1,0,1,0,0,0,0,0,0,0
1934.6,7.0661e+05,1934,8,17,0,1,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.6,7.0661e+05,1934,8,18,0,6,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.6,7.0661e+05,1934,8,19,0,4,9,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0
1934.6,7.0661e+05,1934,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.6,7.0661e+05,1934,8,21,0,0,2,4,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1934.6,7.0661e+05,1934,8,22,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1934.6,7.0661e+05,1934,8,23,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,4,0
1934.6,7.0662e+05,1934,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0
1934.6,7.0662e+05,1934,8,25,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0
1934.6,7.0662e+05,1934,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.7,7.0662e+05,1934,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.7,7.0662e+05,1934,8,28,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
1934.7,7.0662e+05,1934,8,29,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.7,7.0662e+05,1934,8,30,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1
1934.7,7.0662e+05,1934,8,31,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0
1934.7,7.0662e+05,1934,9,1,0,0,1,5,2,0,0,0,0,0,0,0,0,0,6,10,0,0
1934.7,7.0662e+05,1934,9,2,0,0,5,0,0,0,0,0,0,0,0,0,1,5,1,3,0,0
1934.7,7.0662e+05,1934,9,3,0,0,0,1,2,0,0,0,0,0,0,0,1,2,2,3,0,0
1934.7,7.0663e+05,1934,9,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0
1934.7,7.0663e+05,1934,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,0
1934.7,7.0663e+05,1934,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0
1934.7,7.0663e+05,1934,9,7,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0
1934.7,7.0663e+05,1934,9,8,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
1934.7,7.0663e+05,1934,9,9,0,1,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0
1934.7,7.0663e+05,1934,9,10,0,0,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.7,7.0663e+05,1934,9,11,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.7,7.0663e+05,1934,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.7,7.0664e+05,1934,9,13,0,0,0,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0
1934.7,7.0664e+05,1934,9,14,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1934.7,7.0664e+05,1934,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935,7.0674e+05,1935,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.1,7.0678e+05,1935,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.1,7.0679e+05,1935,2,15,0,0,2,1,0,0,0,0,0,0,0,0,0,1,14,3,0,0
1935.1,7.0679e+05,1935,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0
1935.1,7.0679e+05,1935,2,17,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0
1935.1,7.0679e+05,1935,2,18,0,0,0,4,3,2,0,0,0,0,1,0,0,0,1,4,1,0
1935.1,7.0679e+05,1935,2,19,0,2,5,3,1,0,0,0,0,0,0,0,0,2,2,1,1,0
1935.1,7.068e+05,1935,2,20,0,3,6,5,0,0,0,0,0,0,0,0,0,0,5,1,5,0
1935.1,7.068e+05,1935,2,21,0,5,1,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0
1935.1,7.068e+05,1935,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.1,7.068e+05,1935,2,23,0,0,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.1,7.068e+05,1935,2,24,0,6,4,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1935.2,7.068e+05,1935,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.2,7.068e+05,1935,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.2,7.068e+05,1935,2,27,0,1,1,0,0,0,0,0,0,0,0,0,0,2,18,12,2,0
1935.2,7.068e+05,1935,2,28,0,0,4,1,3,0,0,0,0,0,0,0,1,10,12,0,1,0
1935.2,7.068e+05,1935,3,1,0,0,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.2,7.068e+05,1935,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.2,7.0681e+05,1935,3,3,0,1,6,4,1,1,0,0,0,0,0,0,0,0,2,3,1,0
1935.2,7.0681e+05,1935,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
1935.2,7.0681e+05,1935,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.2,7.0681e+05,1935,3,6,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0
1935.2,7.0681e+05,1935,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.2,7.0681e+05,1935,3,8,0,1,10,12,10,0,0,0,0,0,0,0,0,0,3,3,0,0
1935.2,7.0681e+05,1935,3,9,0,5,9,5,1,0,0,0,0,0,0,0,0,0,1,0,7,0
1935.2,7.0681e+05,1935,3,10,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0
1935.2,7.0681e+05,1935,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0
1935.2,7.0682e+05,1935,3,12,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0
1935.2,7.0682e+05,1935,3,13,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0
1935.2,7.0682e+05,1935,3,14,1,4,2,3,0,0,0,0,0,0,0,0,0,0,2,2,4,0
1935.2,7.0682e+05,1935,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.6,7.0696e+05,1935,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.6,7.0697e+05,1935,8,15,0,2,9,5,9,1,0,0,0,0,0,0,0,1,9,5,1,0
1935.6,7.0697e+05,1935,8,16,1,5,5,10,8,9,2,0,0,0,0,0,0,3,6,1,0,0
1935.6,7.0697e+05,1935,8,17,0,4,8,7,4,3,2,0,0,0,0,0,0,3,0,0,0,0
1935.6,7.0697e+05,1935,8,18,1,10,7,4,9,6,0,0,0,0,0,0,2,0,0,2,1,0
1935.6,7.0698e+05,1935,8,19,1,4,5,8,4,0,0,0,0,0,0,0,0,0,4,0,1,0
1935.6,7.0698e+05,1935,8,20,1,4,10,0,0,0,0,0,0,0,0,0,0,0,1,3,5,1
1935.6,7.0698e+05,1935,8,21,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,11,5,0
1935.6,7.0698e+05,1935,8,22,0,0,0,3,1,1,0,0,0,0,0,0,0,7,7,5,0,0
1935.6,7.0698e+05,1935,8,23,0,0,13,11,7,1,0,0,0,0,0,1,10,9,6,2,0,0
1935.6,7.0698e+05,1935,8,24,0,5,7,10,0,0,0,0,0,0,0,1,2,2,0,2,0,0
1935.6,7.0698e+05,1935,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.6,7.0698e+05,1935,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.7,7.0698e+05,1935,8,27,0,0,2,2,0,0,0,0,0,0,0,0,0,6,12,6,0,0
1935.7,7.0698e+05,1935,8,28,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.7,7.0698e+05,1935,8,29,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,3,2,0
1935.7,7.0699e+05,1935,8,30,0,1,5,11,7,0,0,0,0,0,0,0,0,0,0,11,3,0
1935.7,7.0699e+05,1935,8,31,0,3,4,6,3,0,0,0,0,0,0,0,0,2,9,7,3,0
1935.7,7.0699e+05,1935,9,1,0,1,2,0,1,1,0,0,0,0,0,0,0,4,4,5,4,1
1935.7,7.0699e+05,1935,9,2,0,0,1,3,0,0,0,0,0,0,0,0,0,5,11,10,3,0
1935.7,7.0699e+05,1935,9,3,0,0,3,4,4,0,3,0,0,0,0,0,8,10,6,9,0,0
1935.7,7.0699e+05,1935,9,4,0,0,3,3,1,2,0,0,0,0,0,0,2,1,3,1,4,0
1935.7,7.0699e+05,1935,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935.7,7.0699e+05,1935,9,6,0,7,8,0,0,0,0,0,0,0,0,0,0,7,4,5,7,0
1935.7,7.0699e+05,1935,9,7,2,6,4,6,1,0,0,0,0,0,2,1,3,3,4,13,6,0
1935.7,7.07e+05,1935,9,8,1,5,4,4,5,3,0,0,0,0,2,1,4,8,8,7,0,0
1935.7,7.07e+05,1935,9,9,1,1,3,7,3,1,0,0,0,0,0,0,4,1,0,2,0,0
1935.7,7.07e+05,1935,9,10,0,2,15,18,2,0,3,0,0,0,0,0,2,0,5,5,4,0
1935.7,7.07e+05,1935,9,11,1,11,8,5,3,0,0,0,0,0,0,0,0,5,6,5,0,0
1935.7,7.07e+05,1935,9,12,0,5,9,4,5,0,0,1,3,0,0,0,0,6,11,7,5,0
1935.7,7.07e+05,1935,9,13,0,7,13,10,5,0,1,1,0,0,1,0,3,7,7,4,1,0
1935.7,7.07e+05,1935,9,14,0,3,8,3,0,0,0,0,0,0,0,0,0,4,0,4,10,0
1935.7,7.07e+05,1935,9,15,0,2,1,4,9,0,0,0,0,0,0,0,0,0,6,7,2,0
1937,7.0748e+05,1937,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937,7.0749e+05,1937,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937.1,7.0751e+05,1937,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937.1,7.0752e+05,1937,2,15,0,4,5,3,0,0,0,0,0,0,0,0,0,0,6,11,5,0
1937.1,7.0752e+05,1937,2,16,1,8,4,5,7,0,0,0,0,0,0,0,0,7,15,10,3,2
1937.1,7.0752e+05,1937,2,17,2,1,12,7,2,0,0,0,0,0,0,0,0,1,7,8,4,0
1937.1,7.0752e+05,1937,2,18,1,8,11,7,0,0,0,0,0,0,0,0,0,0,8,8,7,1
1937.1,7.0752e+05,1937,2,19,0,1,3,2,0,0,0,0,0,0,0,0,0,0,8,11,7,0
1937.1,7.0753e+05,1937,2,20,0,2,4,5,1,0,0,0,0,0,0,0,0,1,2,8,7,0
1937.1,7.0753e+05,1937,2,21,0,2,7,2,0,0,0,0,0,0,0,0,0,2,9,12,11,0
1937.1,7.0753e+05,1937,2,22,0,6,6,3,2,0,0,0,0,0,0,0,0,3,12,12,7,0
1937.1,7.0753e+05,1937,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937.1,7.0753e+05,1937,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937.2,7.0753e+05,1937,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937.2,7.0753e+05,1937,2,26,0,4,5,6,2,1,0,0,0,0,0,0,0,3,6,10,3,0
1937.2,7.0753e+05,1937,2,27,0,3,8,10,8,1,0,0,0,0,0,0,0,4,3,6,4,0
1937.2,7.0754e+05,1937,3,1,0,7,3,3,1,0,0,0,0,0,0,0,0,0,1,3,0,0
1937.2,7.0754e+05,1937,3,2,0,6,9,16,7,1,0,0,0,0,0,0,0,2,3,3,2,0
1937.2,7.0754e+05,1937,3,3,0,6,14,10,6,1,0,0,0,0,0,0,2,2,2,5,7,0
1937.2,7.0754e+05,1937,3,4,1,5,9,7,5,0,0,0,0,0,0,0,0,0,7,6,3,0
1937.2,7.0754e+05,1937,3,5,0,3,12,7,0,0,0,0,0,0,0,0,0,1,2,7,6,1
1937.2,7.0754e+05,1937,3,6,2,8,16,13,7,0,0,0,0,0,0,0,0,1,10,10,6,1
1937.2,7.0754e+05,1937,3,7,0,5,9,0,0,0,0,0,0,0,0,0,0,1,8,5,1,1
1937.2,7.0754e+05,1937,3,8,2,11,5,2,4,0,0,0,0,0,0,0,0,4,5,5,4,0
1937.2,7.0754e+05,1937,3,9,0,1,3,6,4,1,0,0,0,0,0,0,0,0,6,7,2,1
1937.2,7.0754e+05,1937,3,10,0,1,8,6,3,1,0,0,0,0,0,0,0,10,5,5,3,0
1937.2,7.0754e+05,1937,3,11,1,7,2,2,0,0,0,0,0,0,0,0,0,0,4,4,3,0
1937.2,7.0755e+05,1937,3,12,0,1,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1937.2,7.0755e+05,1937,3,13,0,2,6,2,2,1,0,0,0,0,0,0,0,0,5,0,0,0
1937.2,7.0755e+05,1937,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937.2,7.0755e+05,1937,3,15,0,5,8,6,1,3,0,0,0,0,0,0,0,1,5,7,4,1
1937.2,7.0755e+05,1937,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937.6,7.077e+05,1937,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937.6,7.0771e+05,1937,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
